Timestamp,Weight,Object,Predictive,Reflexive,Derivative,ico_output
2021-10-11 15:27:26.553689,0.158,1.0,0.819,0.0,0.0,0.178445516
2021-10-11 15:27:26.729551,0.194,1.0,1.0,0.626,0.036,0.808964
2021-10-11 15:27:26.834039,0.23,1.0,1.0,1.0,0.036,1.231636
2021-10-11 15:27:47.192765,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.327809,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.459370,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.541653,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.698829,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.832412,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:47.977669,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:48.081450,0.23,1.0,0.009,0.0,0.0,0.23047610000000002
2021-10-11 15:27:48.177054,0.23,1.0,0.0,0.0,0.0,0.23
2021-10-11 15:27:48.276786,0.23,1.0,0.277,0.0,0.0,0.24465330000000002
2021-10-11 15:27:48.432604,0.256,1.0,1.0,0.405,0.026,0.6879000000000001
2021-10-11 15:27:48.597849,0.262,1.0,1.0,0.508,0.006,0.829536
2021-10-11 15:27:48.697089,0.293,1.0,1.0,0.819,0.031,1.1496439999999999
2021-10-11 15:27:48.777599,0.315,1.0,1.0,1.0,0.022,1.378849
2021-10-11 15:28:10.569032,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:10.704851,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:10.793331,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:10.948377,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.093755,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.229756,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.329981,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.450812,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.587495,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.731822,0.315,1.0,0.0,0.0,0.0,0.315
2021-10-11 15:28:11.857980,0.32,1.0,1.0,0.06,0.005,0.474225
2021-10-11 15:28:11.946696,0.337,1.0,1.0,0.21,0.017,0.6324
2021-10-11 15:28:12.091666,0.337,1.0,1.0,0.125,0,0.575569
2021-10-11 15:28:12.221042,0.337,1.0,1.0,0.071,0,0.5215690000000001
2021-10-11 15:28:12.268998,0.337,1.0,1.0,0.05,0,0.500569
2021-10-11 15:28:12.459500,0.345,1.0,1.0,0.197,0.008,0.6475690000000001
2021-10-11 15:28:12.604457,0.345,1.0,1.0,0.117,0,0.581025
2021-10-11 15:28:12.708899,0.374,1.0,1.0,0.414,0.029,0.8780249999999999
2021-10-11 15:28:12.830803,0.379,1.0,1.0,0.475,0.005,0.988876
2021-10-11 15:28:12.972977,0.403,1.0,1.0,0.819,0.024,1.341641
2021-10-11 15:28:34.784027,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:34.929563,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.053883,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.217299,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.279998,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.419131,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.579634,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.703704,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.845305,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:35.947464,0.403,1.0,0.003,0.0,0.0,0.403487227
2021-10-11 15:28:36.077856,0.403,1.0,0.0,0.0,0.0,0.403
2021-10-11 15:28:36.214883,0.403,1.0,0.385,0.0,0.0,0.46552746500000003
2021-10-11 15:28:36.358975,0.403,1.0,0.671,0.0,0.0,0.511976439
2021-10-11 15:28:36.471080,0.403,1.0,0.632,0.0,0.0,0.505642488
2021-10-11 15:28:36.574193,0.403,1.0,0.716,0.0,0.0,0.5192848440000001
2021-10-11 15:28:36.686301,0.403,1.0,0.636,0.0,0.0,0.506292124
2021-10-11 15:28:36.778671,0.403,1.0,0.702,0.0,0.0,0.517011118
2021-10-11 15:28:36.876811,0.403,1.0,0.621,0.0,0.0,0.5038559890000001
2021-10-11 15:28:37.053916,0.403,1.0,0.751,0.0,0.0,0.5249691590000001
2021-10-11 15:28:37.247522,0.409,1.0,1.0,0.107,0.006,0.672409
2021-10-11 15:28:37.341015,0.409,1.0,1.0,0.094,0,0.6702809999999999
2021-10-11 15:28:37.497984,0.417,1.0,1.0,0.221,0.008,0.7972809999999999
2021-10-11 15:28:37.579961,0.461,1.0,1.0,0.58,0.044,1.1708889999999998
2021-10-11 15:28:37.731743,0.475,1.0,1.0,0.798,0.014,1.471521
2021-10-11 15:28:37.834473,0.476,1.0,1.0,0.81,0.001,1.510625
2021-10-11 15:28:37.969565,0.49,1.0,1.0,1.0,0.014,1.702576
2021-10-11 15:29:01.224036,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.327781,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.436624,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.596938,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.646521,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.769212,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:01.993431,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:02.104667,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:02.230054,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:02.322464,0.49,1.0,0.0,0.0,0.0,0.49
2021-10-11 15:29:02.464604,0.49,1.0,0.171,0.0,0.0,0.5310571
2021-10-11 15:29:02.607476,0.49,1.0,0.383,0.0,0.0,0.5819583
2021-10-11 15:29:02.704032,0.49,1.0,0.1,0.0,0.0,0.51401
2021-10-11 15:29:02.855782,0.49,1.0,0.432,0.0,0.0,0.5937232
2021-10-11 15:29:02.988045,0.49,1.0,0.708,0.0,0.0,0.6599908
2021-10-11 15:29:03.069138,0.49,1.0,0.751,0.0,0.0,0.6703150999999999
2021-10-11 15:29:03.205005,0.49,1.0,0.783,0.0,0.0,0.6779983
2021-10-11 15:29:03.362714,0.49,1.0,0.745,0.0,0.0,0.6688745
2021-10-11 15:29:03.404553,0.49,1.0,0.756,0.0,0.0,0.6715156
2021-10-11 15:29:03.556938,0.49,1.0,0.759,0.0,0.0,0.6722359
2021-10-11 15:29:03.704165,0.49,1.0,0.904,0.0,0.0,0.7070504
2021-10-11 15:29:03.834663,0.49,1.0,0.849,0.0,0.0,0.6938449
2021-10-11 15:29:03.928523,0.49,1.0,0.817,0.0,0.0,0.6861617
2021-10-11 15:29:04.058675,0.49,1.0,0.638,0.0,0.0,0.6431838
2021-10-11 15:29:04.206730,0.49,1.0,0.855,0.0,0.0,0.6952855
2021-10-11 15:29:04.323356,0.49,1.0,0.874,0.0,0.0,0.6998474
2021-10-11 15:29:04.459399,0.49,1.0,0.925,0.0,0.0,0.7120925
2021-10-11 15:29:04.574607,0.491,1.0,1.0,0.009,0.001,0.7391
2021-10-11 15:29:04.704111,0.491,1.0,0.97,0.0,0,0.72484857
2021-10-11 15:29:04.864390,0.491,1.0,0.837,0.0,0.0,0.692784797
2021-10-11 15:29:04.972682,0.491,1.0,0.797,0.0,0.0,0.683141557
2021-10-11 15:29:05.084262,0.493,1.0,1.0,0.021,0.002,0.753081
2021-10-11 15:29:05.169726,0.493,1.0,0.927,0.0,0,0.718306423
2021-10-11 15:29:05.231894,0.493,1.0,0.934,0.0,0.0,0.720007766
2021-10-11 15:29:05.347715,0.493,1.0,0.832,0.0,0.0,0.695216768
2021-10-11 15:29:05.523519,0.493,1.0,0.824,0.0,0.0,0.693272376
2021-10-11 15:29:05.702744,0.493,1.0,0.906,0.0,0.0,0.713202394
2021-10-11 15:29:05.867218,0.493,1.0,0.9,0.0,0.0,0.7117441
2021-10-11 15:29:05.961347,0.493,1.0,0.819,0.0,0.0,0.692057131
2021-10-11 15:29:06.089905,0.493,1.0,0.941,0.0,0.0,0.721709109
2021-10-11 15:29:06.221424,0.493,1.0,0.859,0.0,0.0,0.701779091
2021-10-11 15:29:06.303051,0.501,1.0,1.0,0.064,0.008,0.800049
2021-10-11 15:29:21.213771,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.353796,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.451727,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.562802,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.721224,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.843492,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:21.951893,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.102039,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.216897,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.350141,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.482676,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.613884,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:22.690545,0.501,1.0,0.046,0.0,0.0,0.512546046
2021-10-11 15:29:22.818084,0.501,1.0,0.285,0.0,0.0,0.5725352850000001
2021-10-11 15:29:22.958955,0.501,1.0,0.215,0.0,0.0,0.554965215
2021-10-11 15:29:23.092932,0.501,1.0,0.257,0.0,0.0,0.565507257
2021-10-11 15:29:23.182738,0.501,1.0,0.412,0.0,0.0,0.604412412
2021-10-11 15:29:23.359499,0.501,1.0,0.251,0.0,0.0,0.564001251
2021-10-11 15:29:23.461765,0.501,1.0,0.272,0.0,0.0,0.569272272
2021-10-11 15:29:23.566133,0.501,1.0,0.422,0.0,0.0,0.606922422
2021-10-11 15:29:23.702332,0.501,1.0,0.17,0.0,0.0,0.54367017
2021-10-11 15:29:23.850584,0.501,1.0,0.226,0.0,0.0,0.557726226
2021-10-11 15:29:23.976004,0.501,1.0,0.404,0.0,0.0,0.6024044040000001
2021-10-11 15:29:24.101219,0.501,1.0,0.32,0.0,0.0,0.58132032
2021-10-11 15:29:24.191520,0.501,1.0,0.239,0.0,0.0,0.560989239
2021-10-11 15:29:24.352532,0.501,1.0,0.421,0.0,0.0,0.606671421
2021-10-11 15:29:24.484435,0.501,1.0,0.35,0.0,0.0,0.58885035
2021-10-11 15:29:24.577884,0.501,1.0,0.359,0.0,0.0,0.5911093590000001
2021-10-11 15:29:24.658279,0.501,1.0,0.406,0.0,0.0,0.602906406
2021-10-11 15:29:24.782781,0.501,1.0,0.385,0.0,0.0,0.597635385
2021-10-11 15:29:24.905957,0.501,1.0,0.25,0.0,0.0,0.56375025
2021-10-11 15:29:25.107542,0.501,1.0,0.389,0.0,0.0,0.598639389
2021-10-11 15:29:25.173085,0.501,1.0,0.291,0.0,0.0,0.574041291
2021-10-11 15:29:25.349730,0.501,1.0,0.399,0.0,0.0,0.601149399
2021-10-11 15:29:25.467882,0.501,1.0,0.421,0.0,0.0,0.606671421
2021-10-11 15:29:25.575163,0.501,1.0,0.198,0.0,0.0,0.550698198
2021-10-11 15:29:44.314263,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:44.418200,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:44.548778,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:44.671394,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:44.804788,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:44.939142,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:45.085781,0.501,1.0,0.059,0.0,0.0,0.515809059
2021-10-11 15:29:45.235598,0.501,1.0,0.142,0.0,0.0,0.536642142
2021-10-11 15:29:45.335335,0.501,1.0,0.046,0.0,0.0,0.512546046
2021-10-11 15:29:45.441867,0.501,1.0,0.192,0.0,0.0,0.549192192
2021-10-11 15:29:45.600465,0.501,1.0,0.0,0.0,0.0,0.501
2021-10-11 15:29:45.710083,0.501,1.0,0.043,0.0,0.0,0.511793043
2021-10-11 15:29:45.812149,0.501,1.0,0.293,0.0,0.0,0.574543293
2021-10-11 15:29:45.965058,0.501,1.0,0.153,0.0,0.0,0.539403153
2021-10-11 15:29:46.074043,0.501,1.0,0.419,0.0,0.0,0.606169419
2021-10-11 15:29:46.191534,0.501,1.0,0.214,0.0,0.0,0.554714214
2021-10-11 15:29:46.300131,0.501,1.0,0.476,0.0,0.0,0.620476476
2021-10-11 15:29:46.473996,0.501,1.0,0.415,0.0,0.0,0.605165415
2021-10-11 15:29:46.596977,0.501,1.0,0.402,0.0,0.0,0.601902402
2021-10-11 15:29:46.697088,0.501,1.0,0.411,0.0,0.0,0.604161411
2021-10-11 15:29:46.845243,0.501,1.0,0.334,0.0,0.0,0.584834334
2021-10-11 15:29:46.959639,0.501,1.0,0.301,0.0,0.0,0.576551301
2021-10-11 15:29:47.104150,0.501,1.0,0.49,0.0,0.0,0.62399049
2021-10-11 15:29:47.204594,0.501,1.0,0.215,0.0,0.0,0.554965215
2021-10-11 15:29:47.359561,0.501,1.0,0.185,0.0,0.0,0.547435185
2021-10-11 15:29:47.461474,0.501,1.0,0.272,0.0,0.0,0.569272272
2021-10-11 15:29:47.561503,0.501,1.0,0.263,0.0,0.0,0.567013263
2021-10-11 15:29:47.731201,0.501,1.0,0.473,0.0,0.0,0.619723473
2021-10-11 15:29:47.772513,0.501,1.0,0.401,0.0,0.0,0.601651401
2021-10-11 15:29:47.947626,0.501,1.0,0.426,0.0,0.0,0.607926426
2021-10-11 15:29:48.071510,0.501,1.0,0.284,0.0,0.0,0.572284284
2021-10-11 15:29:48.111403,0.501,1.0,0.415,0.0,0.0,0.605165415
2021-10-11 15:29:48.244768,0.501,1.0,0.401,0.0,0.0,0.601651401
2021-10-11 15:29:48.412596,0.501,1.0,0.254,0.0,0.0,0.564754254
2021-10-11 15:29:48.610398,0.501,1.0,0.591,0.0,0.0,0.649341591
2021-10-11 15:29:48.703949,0.501,1.0,0.646,0.0,0.0,0.663146646
2021-10-11 15:29:48.801158,0.501,1.0,0.381,0.0,0.0,0.596631381
2021-10-11 15:29:48.872266,0.501,1.0,0.563,0.0,0.0,0.642313563
2021-10-11 15:29:49.088413,0.501,1.0,0.988,0.0,0.0,0.748988988
2021-10-11 15:29:49.216723,0.501,1.0,0.567,0.0,0.0,0.643317567
2021-10-11 15:29:49.315593,0.522,1.0,1.0,0.207,0.021,0.9590009999999999
2021-10-11 15:29:49.451900,0.542,1.0,1.0,0.477,0.02,1.271484
2021-10-11 15:29:49.600166,0.544,1.0,1.0,0.507,0.002,1.342764
2021-10-11 15:29:49.699752,0.566,1.0,1.0,0.728,0.022,1.567936
2021-10-11 15:29:49.847338,0.575,1.0,1.0,0.866,0.009,1.7523559999999998
2021-10-11 15:29:49.952078,0.579,1.0,1.0,0.905,0.004,1.810625
2021-10-11 15:29:50.083314,0.586,1.0,1.0,1.0,0.007,1.9142409999999999
2021-10-11 15:30:10.833992,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:10.975129,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.089059,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.222731,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.326086,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.465143,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.558520,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.739728,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.859097,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:11.913773,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:12.039119,0.586,1.0,0.069,0.0,0.0,0.609694324
2021-10-11 15:30:12.202165,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:12.324504,0.586,1.0,0.015,0.0,0.0,0.59115094
2021-10-11 15:30:12.465533,0.586,1.0,0.154,0.0,0.0,0.638882984
2021-10-11 15:30:12.558677,0.586,1.0,0.037,0.0,0.0,0.5987056519999999
2021-10-11 15:30:12.723096,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:12.828396,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:12.933043,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.091194,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.173780,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.332177,0.586,1.0,0.021,0.0,0.0,0.593211316
2021-10-11 15:30:13.428663,0.586,1.0,0.015,0.0,0.0,0.59115094
2021-10-11 15:30:13.593758,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.640614,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.742132,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.810304,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:13.980540,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.144610,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.273809,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.436224,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.580100,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.718836,0.586,1.0,0.09,0.0,0.0,0.6169056399999999
2021-10-11 15:30:14.766259,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:14.908797,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:15.053912,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:15.233741,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:29.482260,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:29.593745,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:29.690680,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:29.756870,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.013168,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.117949,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.210294,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.350905,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.483000,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.557379,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.678973,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.825745,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:30.978706,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.058863,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.194251,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.317789,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.424577,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.554904,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.635218,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.750835,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:31.868712,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.054427,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.217891,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.350676,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.459028,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.591037,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.689837,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.790130,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:32.861361,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.027095,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.193380,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.308070,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.421167,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.549287,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.716041,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.859942,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:33.984577,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:34.087440,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:34.216728,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:34.351620,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:34.454475,0.586,1.0,0.0,0.0,0.0,0.586
2021-10-11 15:30:34.593072,0.586,1.0,0.0,0.0,0.0,0.586
