Timestamp,Weight,Object,Predictive,Reflexive,Derivative,ico_output
2021-11-25 14:27:43.696602,0.841,1.0,1.0,0.126,0.0,0.97407281
2021-11-25 14:27:43.766259,0.841,1.0,1.0,0.016,0,0.86407281
2021-11-25 14:27:43.835132,0.856,1.0,1.0,0.121,0.015,0.96907281
2021-11-25 14:27:44.012629,0.856,1.0,1.0,0.055,0,0.91832736
2021-11-25 14:27:44.178642,0.863,1.0,1.0,0.171,0.007,1.03432736
2021-11-25 14:27:44.303687,0.863,1.0,1.0,0.124,0,0.99444769
2021-11-25 14:27:44.440452,0.863,1.0,1.0,0.122,-0.0,0.99244769
2021-11-25 14:27:44.484632,0.877,1.0,1.0,0.183,0.014,1.05344769
2021-11-25 14:27:44.633508,0.877,1.0,1.0,0.139,0,1.02369129
2021-11-25 14:27:44.813526,0.878,1.0,1.0,0.158,0.001,1.04269129
2021-11-25 14:27:44.926389,0.88,1.0,1.0,0.184,0.002,1.06970884
2021-11-25 14:27:45.092327,0.881,1.0,1.0,0.197,0.001,1.084744
2021-11-25 14:27:45.195618,0.883,1.0,1.0,0.214,0.002,1.10276161
2021-11-25 14:27:45.292878,0.886,1.0,1.0,0.241,0.003,1.13179689
2021-11-25 14:27:45.429634,0.886,1.0,1.0,0.184,0,1.07784996
2021-11-25 14:27:45.583403,0.886,1.0,1.0,0.19,0.0,1.08384996
2021-11-25 14:27:45.693619,0.888,1.0,1.0,0.215,0.002,1.1088499600000001
2021-11-25 14:27:59.477446,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:27:59.558298,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:27:59.725281,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:27:59.817555,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:27:59.918323,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.082797,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.191587,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.322223,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.421135,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.581546,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.675889,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.823095,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:00.972797,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.046808,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.184823,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.312223,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.451658,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.551437,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.710589,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.811601,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:01.950134,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.054032,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.187195,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.290687,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.459438,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.516493,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.671906,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.841623,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:02.941282,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.047916,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.186147,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.305978,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.427245,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.546108,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.702895,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.746416,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.924375,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:03.997621,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.173148,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.318599,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.438695,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.570177,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.707697,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.812218,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:04.918449,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.071783,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.171816,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.342749,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.447421,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.557355,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.702189,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.844319,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:05.944432,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.090554,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.177171,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.318365,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.471539,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.564081,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.709873,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.805262,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:06.878072,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.071561,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.206419,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.346457,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.444335,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.557749,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.652406,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.805432,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:07.947357,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.049178,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.170667,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.320381,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.477818,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.560565,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.653700,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.757709,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:08.814220,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.061855,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.184026,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.332954,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.446625,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.577039,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.665956,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.814150,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:09.918333,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.077298,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.237364,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.310241,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.452118,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.570374,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.672567,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.816372,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:10.914932,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.012776,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.173259,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.268260,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.411320,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.577255,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.720437,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.842920,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:11.926315,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.070265,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.210497,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.304036,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.445532,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.544832,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.698044,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.785539,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:12.948872,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.062882,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.157854,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.333929,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.437945,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.546679,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.700219,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.751167,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.817398,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:13.995882,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.204276,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.274210,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.440181,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.572695,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.687208,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.837927,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:14.935565,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.042254,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.142278,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.285817,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.417215,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.601104,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.700339,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.747934,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:15.901346,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.050737,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.176686,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.300515,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.480780,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.551457,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.690182,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.804811,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:16.946341,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.075105,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.180993,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.338426,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.442148,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.541695,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.702367,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.794652,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.877049,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:17.987033,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.156924,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.299633,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.442444,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.582241,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.691281,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.782583,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:18.906525,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.071278,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.168752,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.340843,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.437060,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.544011,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.662509,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.766034,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:19.908479,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.049428,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.158969,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.233819,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.469145,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.553470,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.637712,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.808719,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:20.870457,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.042708,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.168730,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.283991,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.466183,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.565896,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.675799,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.812760,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:21.957460,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.081718,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.227746,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.342449,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.464003,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.601593,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.672270,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.774057,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:22.914077,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.099174,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.202706,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.327966,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.458121,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.590357,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.694937,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.832119,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:23.961934,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:24.098733,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:24.228428,0.888,1.0,0.032,0.0,0.0,0.88825233408
2021-11-25 14:28:24.344615,0.888,1.0,0.008,0.0,0.0,0.88806308352
2021-11-25 14:28:24.463716,0.888,1.0,0.065,0.0,0.0,0.8885125536
2021-11-25 14:28:24.574831,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:24.697907,0.888,1.0,0.068,0.0,0.0,0.88853620992
2021-11-25 14:28:24.742389,0.888,1.0,0.041,0.0,0.0,0.88832330304
2021-11-25 14:28:24.932505,0.888,1.0,0.019,0.0,0.0,0.88814982336
2021-11-25 14:28:25.094517,0.888,1.0,0.049,0.0,0.0,0.88838638656
2021-11-25 14:28:25.197009,0.888,1.0,0.035,0.0,0.0,0.8882759904
2021-11-25 14:28:25.327632,0.888,1.0,0.0,0.0,0.0,0.888
2021-11-25 14:28:25.439297,0.888,1.0,0.044,0.0,0.0,0.88834695936
2021-11-25 14:28:25.574308,0.888,1.0,0.027,0.0,0.0,0.88821290688
2021-11-25 14:28:25.732175,0.888,1.0,0.003,0.0,0.0,0.88802365632
2021-11-25 14:28:25.766635,0.888,1.0,0.059,0.0,0.0,0.88846524096
2021-11-25 14:28:25.887512,0.888,1.0,0.013,0.0,0.0,0.88810251072
2021-11-25 14:28:26.108778,0.888,1.0,0.068,0.0,0.0,0.88853620992
2021-11-25 14:28:26.228659,0.888,1.0,0.019,0.0,0.0,0.88814982336
2021-11-25 14:28:26.365266,0.888,1.0,0.045,0.0,0.0,0.8883548448
2021-11-25 14:28:26.475511,0.888,1.0,0.047,0.0,0.0,0.88837061568
2021-11-25 14:28:26.560697,0.888,1.0,0.022,0.0,0.0,0.88817347968
2021-11-25 14:28:26.724895,0.888,1.0,0.071,0.0,0.0,0.88855986624
2021-11-25 14:28:26.826919,0.888,1.0,0.052,0.0,0.0,0.88841004288
2021-11-25 14:28:26.953092,0.888,1.0,0.029,0.0,0.0,0.88822867776
2021-11-25 14:28:27.064731,0.888,1.0,0.059,0.0,0.0,0.88846524096
2021-11-25 14:28:27.228938,0.888,1.0,0.07,0.0,0.0,0.8885519808
2021-11-25 14:28:27.304100,0.888,1.0,0.04,0.0,0.0,0.8883154176
2021-11-25 14:28:27.456413,0.888,1.0,0.055,0.0,0.0,0.8884336992
2021-11-25 14:28:27.569073,0.888,1.0,0.138,0.0,0.0,0.88908819072
2021-11-25 14:28:27.692495,0.888,1.0,0.04,0.0,0.0,0.8883154176
2021-11-25 14:28:27.826073,0.888,1.0,0.057,0.0,0.0,0.88844947008
2021-11-25 14:28:27.869263,0.888,1.0,0.042,0.0,0.0,0.88833118848
2021-11-25 14:28:28.098385,0.888,1.0,0.078,0.0,0.0,0.88861506432
2021-11-25 14:28:28.221161,0.888,1.0,0.07,0.0,0.0,0.8885519808
2021-11-25 14:28:28.360563,0.888,1.0,0.066,0.0,0.0,0.88852043904
2021-11-25 14:28:28.468668,0.888,1.0,0.041,0.0,0.0,0.88832330304
2021-11-25 14:28:28.597215,0.888,1.0,0.087,0.0,0.0,0.8886860332800001
2021-11-25 14:28:28.729339,0.888,1.0,0.001,0.0,0.0,0.88800788544
2021-11-25 14:28:28.827279,0.888,1.0,0.062,0.0,0.0,0.88848889728
2021-11-25 14:28:28.961060,0.888,1.0,0.042,0.0,0.0,0.88833118848
2021-11-25 14:28:29.098713,0.888,1.0,0.073,0.0,0.0,0.88857563712
2021-11-25 14:28:29.208055,0.888,1.0,0.091,0.0,0.0,0.88871757504
2021-11-25 14:28:29.361609,0.888,1.0,0.064,0.0,0.0,0.8885046681600001
2021-11-25 14:28:29.467116,0.888,1.0,0.049,0.0,0.0,0.88838638656
2021-11-25 14:28:29.594498,0.888,1.0,0.084,0.0,0.0,0.8886623769600001
2021-11-25 14:28:29.725671,0.888,1.0,0.131,0.0,0.0,0.88903299264
2021-11-25 14:28:29.826447,0.888,1.0,0.081,0.0,0.0,0.88863872064
2021-11-25 14:28:29.961978,0.888,1.0,0.078,0.0,0.0,0.88861506432
2021-11-25 14:28:30.094337,0.888,1.0,0.076,0.0,0.0,0.88859929344
2021-11-25 14:28:30.203923,0.888,1.0,0.103,0.0,0.0,0.88881220032
2021-11-25 14:28:30.355992,0.888,1.0,0.072,0.0,0.0,0.88856775168
2021-11-25 14:28:30.460196,0.888,1.0,0.036,0.0,0.0,0.88828387584
2021-11-25 14:28:30.603238,0.888,1.0,0.084,0.0,0.0,0.8886623769600001
2021-11-25 14:28:30.720829,0.888,1.0,0.156,0.0,0.0,0.8892301286400001
2021-11-25 14:28:30.835974,0.888,1.0,0.159,0.0,0.0,0.88925378496
2021-11-25 14:28:30.959645,0.888,1.0,0.132,0.0,0.0,0.88904087808
2021-11-25 14:28:31.071118,0.888,1.0,0.174,0.0,0.0,0.88937206656
2021-11-25 14:28:31.234437,0.888,1.0,0.11,0.0,0.0,0.8888673984000001
2021-11-25 14:28:31.359269,0.888,1.0,0.153,0.0,0.0,0.88920647232
2021-11-25 14:28:31.468823,0.888,1.0,0.18,0.0,0.0,0.8894193792
2021-11-25 14:28:31.598129,0.888,1.0,0.149,0.0,0.0,0.88917493056
2021-11-25 14:28:31.723865,0.888,1.0,0.158,0.0,0.0,0.88924589952
2021-11-25 14:28:31.860197,0.888,1.0,0.169,0.0,0.0,0.8893326393600001
2021-11-25 14:28:31.984674,0.888,1.0,0.168,0.0,0.0,0.88932475392
2021-11-25 14:28:32.085866,0.888,1.0,0.198,0.0,0.0,0.88956131712
2021-11-25 14:28:32.221774,0.888,1.0,0.163,0.0,0.0,0.88928532672
2021-11-25 14:28:32.329065,0.888,1.0,0.197,0.0,0.0,0.88955343168
2021-11-25 14:28:32.493601,0.888,1.0,0.231,0.0,0.0,0.88982153664
2021-11-25 14:28:32.600927,0.888,1.0,0.186,0.0,0.0,0.88946669184
2021-11-25 14:28:32.723589,0.888,1.0,0.24,0.0,0.0,0.8898925056
2021-11-25 14:28:32.796175,0.888,1.0,0.181,0.0,0.0,0.88942726464
2021-11-25 14:28:32.933860,0.888,1.0,0.175,0.0,0.0,0.889379952
2021-11-25 14:28:33.065443,0.888,1.0,0.258,0.0,0.0,0.89003444352
2021-11-25 14:28:33.226916,0.888,1.0,0.187,0.0,0.0,0.88947457728
2021-11-25 14:28:33.335162,0.888,1.0,0.224,0.0,0.0,0.88976633856
2021-11-25 14:28:33.462175,0.888,1.0,0.228,0.0,0.0,0.88979788032
2021-11-25 14:28:33.594273,0.888,1.0,0.158,0.0,0.0,0.88924589952
2021-11-25 14:28:33.731675,0.888,1.0,0.199,0.0,0.0,0.88956920256
2021-11-25 14:28:33.853183,0.888,1.0,0.248,0.0,0.0,0.8899555891200001
2021-11-25 14:28:33.956083,0.888,1.0,0.162,0.0,0.0,0.88927744128
2021-11-25 14:28:34.103039,0.888,1.0,0.211,0.0,0.0,0.88966382784
2021-11-25 14:28:34.226606,0.888,1.0,0.238,0.0,0.0,0.8898767347200001
2021-11-25 14:28:34.333339,0.888,1.0,0.222,0.0,0.0,0.88975056768
2021-11-25 14:28:34.458615,0.888,1.0,0.235,0.0,0.0,0.8898530784
2021-11-25 14:28:34.595834,0.888,1.0,0.239,0.0,0.0,0.88988462016
2021-11-25 14:28:34.726944,0.888,1.0,0.228,0.0,0.0,0.88979788032
2021-11-25 14:28:34.794143,0.888,1.0,0.184,0.0,0.0,0.88945092096
2021-11-25 14:28:34.908265,0.888,1.0,0.188,0.0,0.0,0.88948246272
2021-11-25 14:28:35.070000,0.888,1.0,0.194,0.0,0.0,0.88952977536
2021-11-25 14:28:35.194848,0.888,1.0,0.222,0.0,0.0,0.88975056768
